False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.4,MIC,True,both,44.24484736472368,Otu6684,Otu6047,Otu6624,Otu6377,Otu6251,Otu5916,Otu5442,Otu6210,Otu6716,Otu6599,Otu6569,Otu4578,Otu6161,Otu4626,Otu5320,Otu4706,Otu6326,Otu6492,Otu6736,Otu3197,Otu6446,Otu6144,Otu5805,Otu5113,Otu6641
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.5,MIC,True,both,41.327288527041674,Otu6624,Otu6210,Otu6251,Otu6716,Otu4626,Otu6599,Otu4578,Otu6684,Otu6377,Otu6047,Otu3197,Otu5916,Otu6446,Otu5442,Otu5113,Otu5320,Otu6161,Otu6744,Otu6044,Otu4706,Otu6573,Otu3831,Otu6492,Otu6199,Otu5805
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.6,MIC,True,both,40.93282087147236,Otu6210,Otu6624,Otu4578,Otu4626,Otu6716,Otu3197,Otu6573,Otu5805,Otu6047,Otu6663,Otu0012,Otu6492,Otu6736,Otu6101,Otu5442,Otu4706,Otu6684,Otu6251,Otu6599,Otu5916,Otu5886,Otu4431,Otu6524,Otu5113,Otu1922
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.7,MIC,True,both,41.78156739845872,Otu4578,Otu6210,Otu4626,Otu6624
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.8,MIC,True,both,40.881264332681894,Otu6624,Otu4578
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.1,spearman,True,both,155.7843724861741,Otu6712,Otu6719,Otu6377,Otu6626,Otu6472,Otu6346,Otu6697,Otu6311,Otu6747,Otu6245,Otu6415,Otu6720,Otu6684,Otu6743,Otu6446,Otu6671,Otu6737,Otu6627,Otu6569,Otu5059,Otu4861,Otu5267,Otu6047,Otu6448,Otu6727,Otu6699
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.2,spearman,True,both,129.85174559429288,Otu6415,Otu4626,Otu6712,Otu6285,Otu6720,Otu5388,Otu6626,Otu6576,Otu5852,Otu6573,Otu6472,Otu6174,Otu4861,Otu5403,Otu6446,Otu6448,Otu6115,Otu6346,Otu6719,Otu6743,Otu6713,Otu6245,Otu6683,Otu6544,Otu5270
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.3,spearman,True,both,104.02032724022865,Otu6415,Otu6683,Otu4626,Otu6285,Otu5323,Otu4774,Otu5852,Otu6226,Otu5121,Otu6183,Otu4666,Otu6414,Otu5996,Otu5507,Otu5460,Otu6476,Otu5384,Otu6454,Otu5243,Otu0012,Otu5388,Otu2823,Otu6052,Otu2838,Otu5006
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.4,spearman,True,both,82.5079044289887,Otu4666,Otu6683,Otu4774,Otu5323,Otu5507,Otu5384,Otu6183,Otu5460,Otu4255,Otu4903,Otu6285,Otu6696,Otu6476,Otu6443,Otu6454,Otu0012,Otu6657,Otu1168,Otu3987,Otu4626,Otu5852,Otu6136,Otu4798,Otu4239,Otu6415,Otu5520
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.5,spearman,True,both,70.20395423471928,Otu4774,Otu4666,Otu5507,Otu6683,Otu4798,Otu6183,Otu4903,Otu6696,Otu5520,Otu4255,Otu6443,Otu5323,Otu2799,Otu6136,Otu6657,Otu4239,Otu6454,Otu3537,Otu6661,Otu5384,Otu6217,Otu6476,Otu5419,Otu1506,Otu5460
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.6,spearman,True,both,55.91915427520871,Otu4798,Otu2799,Otu5520,Otu6441,Otu6217,Otu5416,Otu4666,Otu4903,Otu5507,Otu1506,Otu4774,Otu4893,Otu6661,Otu2795,Otu0139,Otu0418,Otu1168,Otu6136,Otu5419,Otu0016,Otu6183,Otu5033,Otu3537,Otu6696,Otu5870,Otu3368,Otu6609
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.7,spearman,True,both,50.58690162375569,Otu6441,Otu0016,Otu4798,Otu5520,Otu5416,Otu2799,Otu6217,Otu4903,Otu5870,Otu6661,Otu0780,Otu3662,Otu5507,Otu1168,Otu1506,Otu0139,Otu4699,Otu1578,Otu5033,Otu4666,Otu0418,Otu5290,Otu2795,Otu2997,Otu4128
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.8,spearman,True,both,49.16549738869071,Otu0016,Otu5416,Otu0780,Otu5870,Otu6441,Otu4625,Otu0139,Otu3662,Otu0418,Otu4699,Otu4798,Otu4903,Otu2799,Otu1578,Otu0004,Otu0002,Otu3996,Otu0035,Otu5520,Otu6217,Otu1611,Otu4519,Otu1168,Otu5507,Otu2997
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.9,spearman,True,both,37.55182157829404,Otu0780,Otu0016,Otu5870,Otu4625,Otu3662,Otu0035,Otu2799,Otu0004,Otu1611,Otu0002,Otu5874,Otu0418,Otu1578,Otu5186,Otu3537,Otu5520,Otu5033,Otu5507,Otu5849,Otu5419,Otu5290,Otu5361,Otu5177,Otu6085,Otu4519,Otu6609
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.1,spearman,True,both,24.501722421497107,Otu6712,Otu6377,Otu6415,Otu6719,Otu6720,Otu6245,Otu6576,Otu4861,Otu6346,Otu6472,Otu6446,Otu6626,Otu6306,Otu6684,Otu6695,Otu6747,Otu6713,Otu6227,Otu5388,Otu5620,Otu6448,Otu5403,Otu6699,Otu6311,Otu6251
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.2,spearman,True,both,23.318768676370382,Otu6415,Otu6285,Otu4626,Otu5388,Otu5852,Otu6683,Otu6115,Otu5403,Otu6720,Otu5996,Otu6576,Otu6414,Otu5323,Otu6712,Otu6052,Otu5121,Otu6174,Otu6713,Otu6573,Otu6250,Otu6326,Otu4774,Otu5714,Otu6313,Otu4861
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.3,spearman,True,both,26.013786774128675,Otu6683,Otu6415,Otu5323,Otu4774,Otu6285,Otu6183,Otu4626,Otu6414,Otu4666,Otu5121,Otu5852,Otu5996,Otu6226,Otu5507,Otu5460,Otu5384,Otu6052,Otu6476,Otu6454,Otu6250,Otu0012,Otu2838,Otu5243,Otu2823,Otu5388
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.4,spearman,True,both,23.18000277876854,Otu4666,Otu6683,Otu5323,Otu4774,Otu6183,Otu5507,Otu5384,Otu5460,Otu4255,Otu0012,Otu6476,Otu6285,Otu6454,Otu6696,Otu6657,Otu4903,Otu6443,Otu6415,Otu5852,Otu5520,Otu5258,Otu4626,Otu5996,Otu5177,Otu5169
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.5,spearman,True,both,23.57979003712535,Otu4774,Otu4666,Otu5507,Otu6683,Otu6183,Otu5323,Otu5520,Otu4255,Otu6696,Otu4903,Otu6454,Otu6443,Otu6657,Otu4798,Otu2799,Otu0012,Otu5384,Otu6476,Otu5460,Otu5849,Otu6609,Otu5177,Otu4831,Otu4239,Otu3368
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.6,spearman,True,both,25.09917488321662,Otu5520,Otu5507,Otu2799,Otu4666,Otu4774,Otu4798,Otu4903,Otu6441,Otu6217,Otu6183,Otu0418,Otu5416,Otu5419,Otu6683,Otu2795,Otu5033,Otu6609,Otu6454,Otu6696,Otu1168,Otu5849,Otu5384,Otu6657,Otu3368,Otu6443
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.7,spearman,True,both,22.806606594473124,Otu5520,Otu5507,Otu2799,Otu6441,Otu0016,Otu4798,Otu4903,Otu4666,Otu5416,Otu6217,Otu5033,Otu0418,Otu5419,Otu5870,Otu1168,Otu0780,Otu2997,Otu6609,Otu2795,Otu5290,Otu6454,Otu0002,Otu0004,Otu6661,Otu3662
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.8,spearman,True,both,21.334493957459927,Otu0016,Otu6441,Otu5416,Otu5870,Otu5520,Otu0004,Otu0002,Otu5507,Otu0780,Otu0418,Otu2799,Otu4903,Otu3662,Otu4699,Otu4625,Otu4798,Otu6217,Otu0035,Otu1611,Otu5419,Otu5874,Otu0139,Otu2997,Otu4519,Otu1578
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.9,spearman,True,both,20.859177492558956,Otu5870,Otu0780,Otu3662,Otu1611,Otu5874,Otu0035,Otu1578,Otu0271,Otu6376,Otu3696,Otu5080,Otu0095,Otu0016,Otu0078,Otu5361,Otu3242,Otu0662,Otu0004,Otu0002,Otu5867,Otu5516,Otu5214,Otu4625,Otu5729,Otu5678
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.1,spearman,True,both,102.02002324163914,Otu6712,Otu6719,Otu6697,Otu6311,Otu6569,Otu6671,Otu6743,Otu6626,Otu6472,Otu6627,Otu6575,Otu6641,Otu6342,Otu6512,Otu6737,Otu6346,Otu5059,Otu6747,Otu6727,Otu6701,Otu6596,Otu6517,Otu6583,Otu6663,Otu6413
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.2,spearman,True,both,87.16760266572237,Otu6712,Otu6569,Otu6626,Otu6719,Otu6697,Otu6743,Otu6472,Otu6311,Otu6346,Otu6747,Otu6544,Otu6415,Otu6663,Otu6737,Otu6720,Otu6047,Otu6448,Otu6446,Otu5267,Otu5059,Otu6573,Otu6671,Otu6627,Otu6701,Otu6338
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.3,spearman,True,both,70.82965029031038,Otu6415,Otu6712,Otu4626,Otu6573,Otu6683,Otu6285,Otu6346,Otu5852,Otu6226,Otu5323,Otu5121,Otu6569,Otu6446,Otu6697,Otu2823,Otu6544,Otu4774,Otu5388,Otu6414,Otu6720,Otu5460,Otu4861,Otu5006,Otu6476,Otu6576
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.4,spearman,True,both,56.834030497819185,Otu4666,Otu6683,Otu5323,Otu4774,Otu5384,Otu6285,Otu4903,Otu5507,Otu4239,Otu4255,Otu5460,Otu3987,Otu6136,Otu4626,Otu6183,Otu1168,Otu6696,Otu5852,Otu4798,Otu6443,Otu6454,Otu6415,Otu6476,Otu3537,Otu0071
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.5,spearman,True,both,45.74878942593932,Otu4666,Otu4774,Otu6683,Otu4798,Otu5507,Otu6136,Otu4903,Otu1506,Otu6183,Otu4239,Otu6696,Otu4255,Otu3537,Otu6661,Otu6443,Otu2799,Otu3987,Otu5520,Otu4893,Otu6454,Otu0094,Otu5384,Otu5323,Otu6657,Otu6217
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.6,spearman,True,both,40.52187732234597,Otu1506,Otu4798,Otu6217,Otu6136,Otu2799,Otu4666,Otu4903,Otu4893,Otu0139,Otu5416,Otu5520,Otu6441,Otu0988,Otu5507,Otu3537,Otu6661,Otu4774,Otu1168,Otu4239,Otu2795,Otu4128,Otu5033,Otu5419,Otu6183,Otu0418
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.7,spearman,True,both,37.5012932009995,Otu1506,Otu4798,Otu6217,Otu0988,Otu6441,Otu4903,Otu6661,Otu2799,Otu5416,Otu0139,Otu5520,Otu4893,Otu4128,Otu1012,Otu1168,Otu3242,Otu3537,Otu4167,Otu0016,Otu4666,Otu5033,Otu5507,Otu5186,Otu6136,Otu2149
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.8,spearman,True,both,34.83160203322768,Otu5416,Otu0139,Otu6441,Otu4903,Otu0016,Otu3242,Otu0988,Otu4798,Otu1506,Otu3739,Otu4893,Otu3517,Otu4128,Otu2799,Otu6217,Otu3662,Otu0159,Otu5870,Otu4625,Otu5186,Otu0418,Otu6376,Otu4167,Otu3827,Otu5869
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.9,spearman,True,both,34.281930044293404,Otu3242,Otu5870,Otu3662,Otu5361,Otu0780,Otu6376,Otu3696,Otu1578,Otu0095,Otu0016,Otu0392,Otu0139,Otu3739,Otu0078,Otu5051,Otu5080,Otu4625,Otu1535,Otu0066,Otu0035,Otu0662,Otu1611,Otu0271,Otu5874,Otu6441
False,bromeA_all.csv,log_transform,degree,25,25,3,sliding_window,"g",0.1,spearman,True,both,23.84807736799121,Otu6712,Otu6719,Otu6377,Otu6626,Otu6472,Otu6346,Otu6697,Otu6311,Otu6747,Otu6245,Otu6415,Otu6720,Otu6684,Otu6743,Otu6446,Otu6671,Otu6737,Otu6627,Otu6569,Otu5059,Otu4861,Otu5267,Otu6047,Otu6448,Otu6727,Otu6699
False,bromeA_all.csv,log_transform,degree,25,25,3,sliding_window,"g",0.2,spearman,True,both,24.92060712352395,Otu6415,Otu4626,Otu6712,Otu6285,Otu6720,Otu5388,Otu6626,Otu6576,Otu5852,Otu6573,Otu6472,Otu6174,Otu4861,Otu5403,Otu6446,Otu6448,Otu6115,Otu6346,Otu6719,Otu6743,Otu6713,Otu6245,Otu6683,Otu6544,Otu5270
False,bromeA_all.csv,log_transform,degree,25,25,3,sliding_window,"g",0.3,spearman,True,both,24.3571366481483,Otu6415,Otu6683,Otu4626,Otu6285,Otu5323,Otu4774,Otu5852,Otu6226,Otu5121,Otu6183,Otu4666,Otu6414,Otu5996,Otu5507,Otu5460,Otu6476,Otu5384,Otu6454,Otu5243,Otu0012,Otu5388,Otu2823,Otu6052,Otu2838,Otu5006
False,bromeA_all.csv,log_transform,degree,25,25,3,sliding_window,"g",0.4,spearman,True,both,25.691111970692873,Otu4666,Otu6683,Otu4774,Otu5323,Otu5507,Otu5384,Otu6183,Otu5460,Otu4255,Otu4903,Otu6285,Otu6696,Otu6476,Otu6443,Otu6454,Otu0012,Otu6657,Otu1168,Otu3987,Otu4626,Otu5852,Otu6136,Otu4798,Otu4239,Otu6415,Otu5520
False,bromeA_all.csv,log_transform,degree,25,25,3,sliding_window,"g",0.5,spearman,True,both,22.254698872566223,Otu4774,Otu4666,Otu5507,Otu6683,Otu4798,Otu6183,Otu4903,Otu6696,Otu5520,Otu4255,Otu6443,Otu5323,Otu2799,Otu6136,Otu6657,Otu4239,Otu6454,Otu3537,Otu6661,Otu5384,Otu6217,Otu6476,Otu5419,Otu1506,Otu5460
False,bromeA_all.csv,log_transform,degree,25,25,3,sliding_window,"g",0.6,spearman,True,both,21.8390527702868,Otu4798,Otu2799,Otu6441,Otu5520,Otu6217,Otu5416,Otu4666,Otu4903,Otu5507,Otu1506,Otu4774,Otu4893,Otu2795,Otu6661,Otu0139,Otu1168,Otu0418,Otu5419,Otu6136,Otu6183,Otu5033,Otu0016,Otu3537,Otu0988,Otu6696
False,bromeA_all.csv,log_transform,degree,25,25,3,sliding_window,"g",0.7,spearman,True,both,24.13316010311246,Otu6441,Otu0016,Otu4798,Otu5416,Otu5520,Otu2799,Otu6217,Otu5870,Otu6661,Otu4903,Otu3662,Otu0780,Otu0988,Otu5507,Otu1506,Otu6376,Otu0139,Otu1168,Otu1578,Otu4699,Otu5033,Otu4893,Otu4666,Otu3696,Otu0418,Otu4128
False,bromeA_all.csv,log_transform,degree,25,25,3,sliding_window,"g",0.8,spearman,True,both,22.302695024758577,Otu0016,Otu5416,Otu5870,Otu3662,Otu6441,Otu0780,Otu6376,Otu0139,Otu1578,Otu4699,Otu3696,Otu4903,Otu3242,Otu0271,Otu4625,Otu5080,Otu1611,Otu6217,Otu4798,Otu5869,Otu5874,Otu0418,Otu0095,Otu0078,Otu4893,Otu2799
False,bromeA_all.csv,log_transform,degree,25,25,3,sliding_window,"g",0.9,spearman,True,both,20.899430189281702,Otu5870,Otu3662,Otu0780,Otu6376,Otu1578,Otu3696,Otu3242,Otu5080,Otu0271,Otu5874,Otu1611,Otu0095,Otu0078,Otu0035,Otu5361,Otu0662,Otu0016,Otu5516,Otu5214,Otu0392,Otu5051,Otu4625,Otu5867,Otu1535,Otu5574
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.1,pearson,True,both,139.48604011908174,Otu6712,Otu6743,Otu6719,Otu6377,Otu6569,Otu6684,Otu6415,Otu6747,Otu6626,Otu6311,Otu5267,Otu6446,Otu5983,Otu6624,Otu6544,Otu6434,Otu6448,Otu6472,Otu6720,Otu6245,Otu4992,Otu6346,Otu6576,Otu4164,Otu6697,Otu6579,Otu6599,Otu6251,Otu6514
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.2,pearson,True,both,110.22736759111285,Otu6415,Otu6377,Otu6712,Otu6720,Otu6446,Otu6285,Otu6576,Otu5323,Otu5403,Otu6544,Otu6747,Otu4626,Otu5388,Otu6684,Otu6245,Otu4861,Otu6573,Otu6599,Otu6697,Otu6624,Otu6326,Otu6346,Otu6226,Otu5983,Otu6448,Otu6743
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.3,pearson,True,both,92.90171698108315,Otu6683,Otu5323,Otu6415,Otu4666,Otu4626,Otu5852,Otu6285,Otu4774,Otu6183,Otu6226,Otu6476,Otu2823,Otu5507,Otu5388,Otu5996,Otu6720,Otu6712,Otu5913,Otu5384,Otu5460,Otu6250,Otu5403,Otu5121,Otu6414,Otu6304
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.4,pearson,True,both,73.16462594270706,Otu6683,Otu4666,Otu4774,Otu5323,Otu5384,Otu6183,Otu5507,Otu4903,Otu6476,Otu5460,Otu6443,Otu6696,Otu4626,Otu4798,Otu4255,Otu5520,Otu4239,Otu4451,Otu6657,Otu3987,Otu6454,Otu0012,Otu6415,Otu6136,Otu6285
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.5,pearson,True,both,51.13121999055147,Otu4666,Otu4774,Otu6183,Otu4798,Otu5520,Otu6443,Otu2799,Otu6683,Otu1506,Otu6217,Otu4903,Otu6696,Otu2795,Otu6136,Otu4239,Otu0418,Otu5384,Otu3537,Otu6454,Otu5507,Otu1168,Otu5419,Otu6476,Otu4893,Otu5460,Otu6657
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.6,pearson,True,both,40.87937816604972,Otu2799,Otu4798,Otu0016,Otu6217,Otu5520,Otu4666,Otu6441,Otu5416,Otu1506,Otu4893,Otu4625,Otu0418,Otu1168,Otu0139,Otu3537,Otu5419,Otu4903,Otu2795,Otu5290,Otu5033,Otu4774,Otu5507,Otu6136,Otu6661,Otu6443,Otu4128
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.7,pearson,True,both,33.39189211279154,Otu0016,Otu5416,Otu6217,Otu2799,Otu4798,Otu0139,Otu0418,Otu5870,Otu6441,Otu0780,Otu3662,Otu5520,Otu4903,Otu4625,Otu1168,Otu1506,Otu6661,Otu4128,Otu5419,Otu1578,Otu3537,Otu2795,Otu4666,Otu0002,Otu0004,Otu5290
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.8,pearson,True,both,29.41428855806589,Otu0016,Otu0780,Otu5870,Otu3662,Otu0004,Otu0035,Otu5416,Otu0002,Otu4625,Otu1578,Otu0418,Otu4798,Otu5874,Otu2799,Otu0139,Otu1611,Otu6217,Otu4903,Otu4699,Otu6441,Otu5520,Otu4519,Otu5290,Otu6026,Otu1168,Otu5507,Otu5419
False,bromeA_all.csv,log_transform,closeness,25,25,3,sliding_window,"g",0.9,pearson,True,both,23.83793856203556,Otu0780,Otu5870,Otu0035,Otu0004,Otu3662,Otu4625,Otu0016,Otu5874,Otu1611,Otu2799,Otu0002,Otu0418,Otu4519,Otu1578,Otu5290,Otu5186,Otu3537,Otu5033,Otu5419,Otu4699,Otu5520,Otu5361,Otu3996,Otu6026,Otu5507
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.1,pearson,True,both,9.529318645596504,Otu6712,Otu6415,Otu6377,Otu6576,Otu5983,Otu6446,Otu6624,Otu6227,Otu6684,Otu5267,Otu6743,Otu6720,Otu6719,Otu4164,Otu6448,Otu6434,Otu6573,Otu6326,Otu6245,Otu6747,Otu6569,Otu6311,Otu6626,Otu6514,Otu6599
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.2,pearson,True,both,8.186544019728899,Otu6415,Otu5323,Otu6285,Otu5403,Otu6377,Otu5388,Otu6683,Otu6720,Otu6576,Otu4626,Otu6414,Otu5996,Otu6446,Otu6712,Otu6226,Otu5852,Otu6326,Otu6202,Otu6313,Otu4861,Otu2823,Otu6233,Otu0074,Otu5538,Otu5112
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.3,pearson,True,both,7.444295093417168,Otu6683,Otu5323,Otu6415,Otu4666,Otu6183,Otu4774,Otu5852,Otu6285,Otu4626,Otu6476,Otu5507,Otu6226,Otu5996,Otu6250,Otu2823,Otu5913,Otu6414,Otu5403,Otu6052,Otu5460,Otu6304,Otu5384,Otu5388,Otu4354,Otu6454
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.4,pearson,True,both,6.815660011023283,Otu6683,Otu4666,Otu5323,Otu4774,Otu6183,Otu5384,Otu5507,Otu6476,Otu5460,Otu4903,Otu6696,Otu6443,Otu0012,Otu4255,Otu6657,Otu5520,Otu6454,Otu4451,Otu4626,Otu6415,Otu5177,Otu6285,Otu5431,Otu2838,Otu5258
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.5,pearson,True,both,5.928538680076599,Otu4666,Otu4774,Otu6183,Otu5520,Otu6683,Otu2799,Otu6443,Otu5507,Otu5323,Otu4798,Otu6696,Otu6476,Otu6454,Otu5384,Otu6657,Otu4903,Otu6085,Otu2795,Otu5460,Otu6217,Otu0418,Otu5419,Otu5849,Otu4255,Otu1168
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.6,pearson,True,both,5.618881851434708,Otu5520,Otu2799,Otu4666,Otu4798,Otu6441,Otu0418,Otu5507,Otu0016,Otu6217,Otu4774,Otu5419,Otu6183,Otu5416,Otu6443,Otu4903,Otu4625,Otu2795,Otu5033,Otu6609,Otu1168,Otu5849,Otu5384,Otu5290,Otu5177,Otu4893
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.7,pearson,True,both,5.730588264763355,Otu0016,Otu2799,Otu5520,Otu0418,Otu5416,Otu5419,Otu6217,Otu4798,Otu0002,Otu6441,Otu5507,Otu4903,Otu4666,Otu0004,Otu6609,Otu5033,Otu5870,Otu4625,Otu0780,Otu2795,Otu1168,Otu3662,Otu5290,Otu5177,Otu5849
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.8,pearson,True,both,5.646103922277689,Otu0016,Otu0004,Otu0002,Otu5870,Otu0780,Otu3662,Otu5416,Otu0418,Otu1611,Otu0035,Otu2799,Otu5874,Otu1578,Otu4625,Otu5507,Otu4798,Otu0271,Otu0139,Otu6441,Otu3696,Otu6376,Otu5080,Otu5520,Otu5419,Otu6217
False,bromeA_all.csv,log_transform,eigenvector,25,25,3,sliding_window,"g",0.9,pearson,True,both,4.991028107702732,Otu5870,Otu0780,Otu3662,Otu1611,Otu5874,Otu0035,Otu1578,Otu0271,Otu0004,Otu6376,Otu3696,Otu5080,Otu0095,Otu0016,Otu5361,Otu0078,Otu0002,Otu4625,Otu3242,Otu0662,Otu5867,Otu4519,Otu5516,Otu5214,Otu0418
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.1,pearson,True,both,88.02099351212382,Otu6712,Otu6743,Otu6569,Otu6719,Otu6311,Otu6626,Otu6701,Otu6685,Otu6697,Otu6747,Otu6512,Otu6641,Otu6664,Otu6472,Otu6544,Otu6684,Otu6413,Otu6047,Otu6646,Otu5267,Otu6663,Otu6627,Otu6267,Otu6575,Otu6346
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.2,pearson,True,both,73.54818942025304,Otu6712,Otu6697,Otu6544,Otu6747,Otu6743,Otu6569,Otu6626,Otu6684,Otu6415,Otu6377,Otu6472,Otu6346,Otu6446,Otu6311,Otu5622,Otu6047,Otu6701,Otu5267,Otu6663,Otu6720,Otu6624,Otu6627,Otu5983,Otu6641,Otu6719
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.3,pearson,True,both,58.0659465752542,Otu6415,Otu6712,Otu4626,Otu5323,Otu6683,Otu6573,Otu6720,Otu6624,Otu6285,Otu6747,Otu5852,Otu6446,Otu4666,Otu6226,Otu2823,Otu6697,Otu6626,Otu6326,Otu6684,Otu5388,Otu6346,Otu6174,Otu6476,Otu6544,Otu4861
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.4,pearson,True,both,42.543414421379566,Otu4666,Otu6683,Otu5384,Otu5323,Otu4774,Otu4626,Otu4239,Otu4903,Otu6183,Otu1506,Otu4798,Otu6136,Otu6476,Otu5460,Otu5507,Otu6443,Otu3987,Otu6696,Otu4451,Otu4255,Otu2149,Otu6285,Otu3537,Otu6415,Otu1168
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.5,pearson,True,both,32.37362406775355,Otu4666,Otu1506,Otu4798,Otu4774,Otu6136,Otu4239,Otu6183,Otu5520,Otu6683,Otu3537,Otu6217,Otu4893,Otu6443,Otu4903,Otu2799,Otu3987,Otu6696,Otu5460,Otu2795,Otu1168,Otu6454,Otu6661,Otu5384,Otu6476,Otu0094
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.6,pearson,True,both,23.36071752384305,Otu1506,Otu4798,Otu4666,Otu6217,Otu4893,Otu2799,Otu3537,Otu0139,Otu6136,Otu5416,Otu6441,Otu5520,Otu1012,Otu4128,Otu1168,Otu0988,Otu0016,Otu4903,Otu0418,Otu5419,Otu4625,Otu6661,Otu5033,Otu5290,Otu3987
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.7,pearson,True,both,21.552560225129128,Otu1506,Otu0139,Otu6217,Otu5416,Otu4798,Otu0988,Otu1012,Otu0016,Otu4128,Otu2799,Otu3537,Otu4903,Otu3517,Otu3739,Otu4666,Otu0418,Otu6661,Otu3242,Otu6441,Otu1168,Otu5186,Otu5520,Otu4893,Otu3827,Otu4625
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.8,pearson,True,both,17.83926185965538,Otu0139,Otu0016,Otu0988,Otu5416,Otu3242,Otu3739,Otu4798,Otu3662,Otu5870,Otu4128,Otu6376,Otu6217,Otu6661,Otu3827,Otu3517,Otu4625,Otu5361,Otu1506,Otu0780,Otu4903,Otu0418,Otu1578,Otu5051,Otu3696,Otu1012
False,bromeA_all.csv,log_transform,betweenness,25,25,3,sliding_window,"g",0.9,pearson,True,both,16.10064433142543,Otu3242,Otu5870,Otu3662,Otu5361,Otu0780,Otu6376,Otu1578,Otu3696,Otu0095,Otu0392,Otu4625,Otu0078,Otu5080,Otu0139,Otu4128,Otu1535,Otu0016,Otu3739,Otu5051,Otu0066,Otu0662,Otu0271,Otu1611,Otu0035,Otu5874
